01-Mar-22 00:14:02,0.23930418067819018,0.7392023643493653,1,0.609472524089117,13782.4404296875,369.09686279296875,8509.3203125,9391.244140625,19940.529296875,7143.55810546875
01-Mar-22 00:14:08,0.24229604882518613,0.7419494064331055,1,0.6093481288411883,14004.3525390625,377.3602294921875,8509.3203125,9388.404296875,19934.755859375,7141.75927734375
01-Mar-22 00:14:13,0.24214480213112713,0.7414794933319092,1,0.6093335326649733,13987.6494140625,375.9830017089844,8504.888671875,9388.404296875,19924.171875,7137.26220703125
01-Mar-22 00:14:18,0.24224164818710942,0.7417986949920654,1,0.6094787954373809,13999.580078125,375.9830017089844,8507.1044921875,9386.51171875,19934.755859375,7139.96044921875
01-Mar-22 00:14:23,0.24228491526325066,0.7421586681365967,1,0.6094191284717065,14009.125,375.9830017089844,8509.3203125,9395.9765625,19940.529296875,7141.75927734375
01-Mar-22 00:14:29,0.2423178304596148,0.7417501598358154,1,0.6095272664604929,14003.16015625,375.9830017089844,8501.5654296875,9386.51171875,19932.83203125,7139.96044921875
01-Mar-22 00:14:34,0.24223491798357397,0.7420655773162842,1,0.6093143062849384,14004.3525390625,375.9830017089844,8511.5361328125,9393.13671875,19936.6796875,7143.55810546875
01-Mar-22 00:14:39,0.24230473374807063,0.7422305770874024,1,0.609307557657876,14010.318359375,377.3602294921875,8512.6435546875,9393.13671875,19940.529296875,7144.4580078125
01-Mar-22 00:14:44,0.2423837171912029,0.7409947460174561,1,0.6096712887237251,13992.421875,375.9830017089844,8496.0263671875,9371.3671875,19915.513671875,7128.267578125
01-Mar-22 00:14:49,0.24230689035773456,0.7420297985076905,1,0.6096233351798832,14007.931640625,375.9830017089844,8510.4287109375,9385.5654296875,19943.4140625,7139.06103515625
01-Mar-22 00:14:55,0.24230213821782148,0.741367353439331,1,0.6095700297558959,13994.80859375,375.9830017089844,8502.673828125,9379.8857421875,19924.171875,7131.865234375
01-Mar-22 00:15:00,0.24235029668197383,0.7422046031951904,1,0.6096789800369523,14013.8974609375,375.9830017089844,8512.6435546875,9387.4580078125,19948.224609375,7138.16162109375
01-Mar-22 00:15:05,0.24232099086443037,0.7417404857635498,1,0.6096133120878665,14003.16015625,375.9830017089844,8507.1044921875,9383.671875,19934.755859375,7134.5634765625
01-Mar-22 00:15:10,0.2423105034439881,0.7418956615447998,1,0.609632751180434,14005.5458984375,375.9830017089844,8510.4287109375,9385.5654296875,19939.56640625,7134.5634765625
01-Mar-22 00:15:15,0.24233721821947726,0.7426754405975342,1,0.6096424871187534,14022.2490234375,375.9830017089844,8519.291015625,9394.083984375,19959.76953125,7142.65869140625
01-Mar-22 00:15:21,0.24227948368816615,0.7421753063201905,1,0.6095114838610912,14009.125,375.9830017089844,8511.5361328125,9391.244140625,19944.376953125,7141.75927734375
01-Mar-22 00:15:26,0.24226177503222693,0.742414228439331,1,0.6094738835440155,14012.7041015625,375.9830017089844,8514.859375,9394.083984375,19950.150390625,7145.357421875
01-Mar-22 00:15:31,0.2422944825648358,0.7423755748748779,1,0.6094291291321136,14013.8974609375,375.9830017089844,8517.0751953125,9395.0302734375,19946.30078125,7141.75927734375
01-Mar-22 00:15:36,0.24228107031103968,0.7417395641326904,1,0.6095378007135849,14000.7734375,375.9830017089844,8504.888671875,9385.5654296875,19933.79296875,7138.16162109375
01-Mar-22 00:15:41,0.2423227573966583,0.7424120189666749,1,0.6094993822203547,14016.283203125,375.9830017089844,8514.859375,9392.1904296875,19949.1875,7144.4580078125
01-Mar-22 00:15:47,0.24240489890714034,0.7426526439666749,1,0.6095368373410702,14025.828125,375.9830017089844,8515.9677734375,9395.9765625,19953.998046875,7144.4580078125
01-Mar-22 00:15:52,0.24227702003125906,0.7426753124237061,1,0.6094379056875083,14018.669921875,375.9830017089844,8519.291015625,9399.7626953125,19954.9609375,7145.357421875
