22-Feb-22 16:19:34,0.35902075109599413,0.02898785171508789,1,0.23383178350283443,423.54278564453125,409.03643798828125,466.4007263183594,414.57012939453125,416.5902099609375,188.88784790039062
22-Feb-22 16:19:36,0.35692937548402937,0.030697485733032225,1,0.252421749354939,450.98358154296875,425.56317138671875,498.528076171875,425.92822265625,469.5058288574219,185.28997802734375
22-Feb-22 16:19:38,0.3978413348207462,0.09845940704345703,1,0.6919411189815434,2637.89599609375,495.8017578125,830.880126953125,862.2680053710938,2525.51806640625,524.3886108398438
22-Feb-22 16:19:40,0.3597713692420263,0.033775350761413574,1,0.22374770766924595,483.19671630859375,488.9156188964844,532.8711547851562,482.7186584472656,485.861572265625,228.46434020996094
22-Feb-22 16:19:42,0.3030782799529016,0.049658528900146486,1,0.5023304151387004,702.7230834960938,501.3106384277344,532.8711547851562,494.07672119140625,1372.919677734375,368.7810363769531
22-Feb-22 16:19:45,0.3780831028464596,0.0368037878036499,1,0.22716265578720213,577.4498901367188,535.7413330078125,564.9984741210938,524.364990234375,492.5962829589844,249.1520538330078
22-Feb-22 16:19:47,0.4229801197926489,0.027689491462707518,1,0.36360277451162404,434.2804870605469,502.6878662109375,274.7443542480469,221.48268127441406,226.093994140625,555.8699340820312
22-Feb-22 16:19:50,0.07189663777381762,0.031058495807647704,1,1.214760105108842,73.97085571289062,104.66925811767578,168.39170837402344,203.49903869628906,1510.5003662109375,423.6484375
22-Feb-22 16:19:52,0.2732647531408598,0.014553898811340333,1,0.24664374262506994,151.52093505859375,166.64447021484375,212.705322265625,224.3221893310547,274.1990966796875,134.91989135742188
22-Feb-22 16:19:54,0.33388549425042857,0.00854711799621582,0,0.14991614958057164,100.21857452392578,128.08212280273438,128.50946044921875,126.83196258544922,117.37645721435547,82.75086212158203
22-Feb-22 16:21:01,0.33229427371855286,0.005324758529663086,0,0.13697945866621652,64.42622375488281,77.12471771240234,78.65665435791016,78.56009674072266,75.0439682006836,52.16902160644531
22-Feb-22 16:21:03,0.7517454415733896,0.05391616086959839,1,1.5162015639870037,103.79781341552734,3138.700439453125,141.8035430908203,495.9697570800781,157.7847442626953,275.236572265625
22-Feb-22 16:21:05,0.030682928767753616,0.14356369800567628,1,1.4836081883025798,188.50636291503906,163.8900146484375,8133.7626953125,1574.9879150390625,1286.33056640625,137.6182861328125
22-Feb-22 16:21:07,0.2837026568476256,0.006131630420684814,1,0.39626605656431163,62.040069580078125,77.12471771240234,140.69570922851562,68.14851379394531,102.9449234008789,39.576499938964844
22-Feb-22 16:21:09,0.23803668518312235,0.010893823099136352,1,0.4899625004143478,119.30783081054688,88.14253234863281,257.0189208984375,152.3876495361328,208.77615356445312,45.87276077270508
22-Feb-22 16:21:12,0.3022315799069527,0.0260030686378479,1,0.38330503246915626,289.91802978515625,338.7978515625,558.3514404296875,364.4052429199219,412.7418212890625,116.0311050415039
22-Feb-22 16:21:14,0.273318732596271,0.02368119411468506,1,0.45045952887151114,294.6903381347656,223.11077880859375,553.9201049804688,364.4052429199219,367.52301025390625,90.84605407714844
22-Feb-22 16:21:16,0.2788320243566497,0.010225734615325928,1,0.38161323777892925,137.20399475097656,90.89698791503906,162.85250854492188,131.5644989013672,228.9803009033203,66.56047821044922
22-Feb-22 16:21:18,0.3265929376174918,0.010466442203521728,1,0.27182343253783664,128.85244750976562,144.6088409423828,188.33282470703125,167.53176879882812,141.42901611328125,66.56047821044922
22-Feb-22 16:21:20,0.2666924354344287,0.0097360604763031,1,0.3976390230042064,126.46630096435547,81.25639343261719,175.0387420654297,134.40402221679688,206.85195922851562,54.8674201965332
22-Feb-22 16:24:40,0.049764090393074126,0.16976094093322755,1,1.8785834077451524,448.5974426269531,227.24246215820312,358.9402160644531,388.06793212890625,11770.357421875,387.6697998046875
22-Feb-22 16:24:42,0.5821084286177248,0.30907098693847657,1,1.1364748968067264,12690.7734375,1702.252685546875,334.5677490234375,1128.236572265625,638.8358154296875,8231.0126953125
22-Feb-22 16:24:44,0.49716053368426594,0.4189079662322998,1,1.038750688755363,12209.962890625,4451.19775390625,337.8912658691406,1250.3359375,486.82366943359375,14776.42578125
22-Feb-22 16:24:46,0.17945752345960006,1,1,0.5093163915567588,18708.66015625,6333.8671875,22608.802734375,42532.24609375,33591.796875,15770.3359375
22-Feb-22 16:24:49,0.2940070474323488,0.02358244400024414,1,0.39440860091006785,171.8032684326172,382.8691101074219,467.508544921875,454.32342529296875,192.42042541503906,217.67074584960938
22-Feb-22 16:24:51,0.41516175627363217,0.12495647583007813,1,0.6692994683975639,3297.66845703125,852.5035400390625,781.02734375,790.33349609375,1102.5689697265625,3172.416259765625
22-Feb-22 16:24:53,0.46306914337237115,0.2295825859069824,1,0.7443305071267241,6786.2294921875,1718.7794189453125,751.1156616210938,1586.345947265625,1894.3790283203125,5629.75732421875
22-Feb-22 16:24:55,0.44987586456071776,0.19244524154663087,1,0.8858872276370972,5817.44970703125,1108.6678466796875,730.066650390625,867.9470825195312,1140.091064453125,5731.39697265625
22-Feb-22 16:24:57,0.4670915506570623,0.20968882446289064,1,0.811298053947333,6323.31494140625,1512.1953125,672.458984375,1177.4549560546875,1479.7130126953125,5609.96875
22-Feb-22 16:25:00,0.4610643321412931,0.23219905471801758,1,0.740458432477194,6979.5078125,1585.1883544921875,611.5277709960938,1803.09619140625,2164.729736328125,5431.87451171875
22-Feb-22 16:25:02,0.45307238828646795,0.21934316024780273,1,0.8009407031702221,6775.49169921875,1174.774658203125,574.9690551757812,1547.5391845703125,1963.650390625,5511.02783203125
22-Feb-22 16:25:04,0.4915082928523636,0.22868065948486327,1,0.7559945530791778,6853.04150390625,2138.833740234375,556.1357421875,1649.761962890625,1559.5675048828125,5537.1123046875
22-Feb-22 16:25:06,0.46143701542925725,0.29861097717285157,1,0.5286836736624628,7442.42236328125,3580.790283203125,594.91015625,3415.9443359375,3364.47119140625,5490.33984375
22-Feb-22 16:25:08,0.41048312713402,0.029380512619018556,1,0.3419871940060347,369.8542785644531,594.9620971679688,464.1850280761719,424.03521728515625,345.3946533203125,152.00973510742188
22-Feb-22 16:25:11,0.38097340611794495,0.027185848808288574,0,0.19661051648130876,360.30963134765625,468.2572021484375,416.54791259765625,364.4052429199219,325.1905212402344,240.1573944091797
22-Feb-22 16:25:13,0.5858244789101854,0.06743291854858398,1,0.5424074575261488,1617.8140869140625,1542.4942626953125,605.9885864257812,660.6619873046875,550.3223876953125,417.3521728515625
22-Feb-22 16:25:15,0.22357128129680034,0.015730797767639162,1,0.5715145385238996,131.23861694335938,150.1177520751953,161.74465942382812,179.83636474609375,159.70895385742188,475.8174743652344
22-Feb-22 16:25:17,0.21467334390120282,0.015746409034729004,1,0.5813120299328214,139.5901641845703,130.83657836914062,161.74465942382812,180.78286743164062,166.44366455078125,480.3147888183594
22-Feb-22 16:25:19,0.29008613735717154,0.01105940752029419,1,0.29393474416050025,139.5901641845703,117.06430053710938,183.90147399902344,154.28067016601562,211.66246032714844,78.25353240966797
22-Feb-22 16:25:21,0.5436354641777214,0.17652552642822267,1,0.5606815869974954,5216.13818359375,2461.104736328125,1580.887939453125,1463.300048828125,1695.223876953125,1705.3873291015625
22-Feb-22 16:25:24,0.5580560529312827,0.2244897750854492,1,0.5144317488670075,5995.21826171875,4027.011962890625,1902.16162109375,1973.4674072265625,1854.932861328125,2206.389892578125
22-Feb-22 16:25:26,0.5372978102342628,0.1261358497619629,1,0.6155942631781885,3955.054443359375,1466.746826171875,985.977783203125,952.1862182617188,1383.5028076171875,1347.39990234375
22-Feb-22 16:25:28,0.5679066655251664,0.21719208068847656,1,0.5341058757875584,5846.08349609375,4021.5029296875,1648.4661865234375,1801.203125,1777.9647216796875,2280.14599609375
22-Feb-22 16:25:30,0.5819802398813881,0.23631521606445313,1,0.5375529896799452,5961.81201171875,5040.65087890625,1782.514892578125,2028.3648681640625,1757.7606201171875,2334.114013671875
22-Feb-22 16:25:32,0.5795370956793755,0.2364864761352539,1,0.5391903256653453,6084.69921875,4879.515625,1731.55419921875,1978.199951171875,1774.1163330078125,2470.832763671875
22-Feb-22 16:25:34,0.570376738738478,0.21136162719726562,1,0.517625898921223,5248.3515625,4396.10888671875,1502.2313232421875,1739.68017578125,1715.4281005859375,2307.130126953125
22-Feb-22 16:25:37,0.5146686554265152,0.21488565216064454,1,0.4325224588570302,4834.35302734375,4013.23974609375,1589.7506103515625,1935.607177734375,1663.474609375,3154.427001953125
22-Feb-22 16:25:39,0.5193465565996395,0.2201690948486328,1,0.43286333448558373,4898.779296875,4248.74560546875,1651.7896728515625,2008.4881591796875,1683.6787109375,3122.046142578125
22-Feb-22 16:25:41,0.5166397822181799,0.19944860076904297,1,0.42503235269169365,4206.7939453125,4036.652587890625,1533.2508544921875,1881.65625,1448.92578125,2848.608642578125
22-Feb-22 16:25:43,0.5202007886931526,0.18686229705810548,1,0.42617334361925047,3788.0234375,3988.44970703125,1506.66259765625,1769.0218505859375,1331.54931640625,2565.27685546875
22-Feb-22 16:25:45,0.38930647366072946,0.08537269668579102,1,0.2879680099518572,1440.0455322265625,1218.845947265625,785.4586791992188,793.1729736328125,939.9737548828125,1652.31884765625
22-Feb-22 16:25:47,0.3845629258968725,0.09949287643432617,1,0.36412745371033706,1762.1766357421875,1298.72509765625,781.02734375,813.0496215820312,1185.309814453125,2119.1416015625
22-Feb-22 16:25:50,0.3822175432053839,0.08829636764526368,1,0.41180397053822154,1576.056396484375,1123.8172607421875,677.9981689453125,678.6456298828125,985.1925659179688,2021.9993896484375
22-Feb-22 16:25:52,0.42641562382942444,0.0849992389678955,1,0.5399300988392202,1932.786865234375,966.8134155273438,520.6848754882812,462.8420104980469,937.0874633789062,1979.7244873046875
22-Feb-22 16:25:54,0.42179407667561675,0.03921333961486816,1,0.2109818676700743,733.7431640625,589.4531860351562,488.5575256347656,439.1793212890625,403.12078857421875,483.01318359375
22-Feb-22 16:25:56,0.3987381860954637,0.029067201232910157,1,0.27278286959306297,479.6174621582031,447.5987854003906,302.44036865234375,295.31024169921875,260.72967529296875,539.6795654296875
22-Feb-22 16:25:58,0.29013654862495275,0.024498662757873536,1,0.6760145599081392,152.71401977539062,415.9225769042969,190.5485076904297,195.92698669433594,222.24559020996094,782.5353393554688
22-Feb-22 16:26:00,0.3045873408611767,0.009606838607788087,1,0.337974644076763,89.48087310791016,144.6088409423828,186.11715698242188,161.85272216796875,128.9216766357422,57.565818786621094
22-Feb-22 16:26:03,0.26959371953141725,0.011705120468139648,1,0.33473758893941274,95.4462661743164,157.00389099121094,198.3033905029297,211.0710906982422,197.23092651367188,77.35407257080078
22-Feb-22 16:26:05,0.33696893328631794,0.010992463302612304,1,0.22888633222412408,114.53551483154297,181.79397583007812,180.57794189453125,168.478271484375,140.46690368652344,93.5444564819336
22-Feb-22 16:26:07,0.36737221388641417,0.005700421285629273,0,0.17671731183517253,65.61930847167969,101.91480255126953,77.54881286621094,80.45310974121094,70.23345184326172,60.264217376708984
22-Feb-22 16:26:09,0.10704199984087955,0.017463002061843872,1,0.9825163117627584,57.267757415771484,92.27421569824219,689.0765991210938,141.02957153320312,359.8262023925781,57.565818786621094
22-Feb-22 16:26:11,0.132294611100986,0.061015707778930665,1,0.7469615252706493,357.9234924316406,287.8404541015625,2010.72998046875,437.28631591796875,625.3663940429688,1162.1099853515625
22-Feb-22 16:26:13,0.13980759283210878,0.060534650802612305,1,0.7014934824854013,396.10198974609375,280.9543151855469,1511.093994140625,412.6771240234375,559.9434204101562,1682.001220703125
22-Feb-22 16:26:16,0.14321819005703,0.05970179214477539,1,0.7055398646377401,404.4535217285156,279.57708740234375,1351.5650634765625,411.7306213378906,554.1708374023438,1774.646240234375
22-Feb-22 16:26:18,0.1397443009377983,0.06283612670898438,1,0.8318052115748926,418.7704772949219,283.7087707519531,1079.036376953125,414.57012939453125,541.6635131835938,2289.140869140625
22-Feb-22 16:26:20,0.16260541594685818,0.05448872375488281,1,0.9876070854183645,422.3497009277344,286.4632263183594,417.65576171875,397.53302001953125,510.876220703125,2324.219970703125
22-Feb-22 16:26:22,0.145105438467223,0.0649498191833496,1,1.0887673837774265,468.8797607421875,285.08599853515625,511.8221740722656,424.9817199707031,538.7771606445312,2966.438720703125
22-Feb-22 16:26:24,0.23747317876746063,0.03571065292358398,1,0.4368315561989195,413.9981689453125,264.4276123046875,381.0970153808594,385.2284240722656,496.4447021484375,915.6563110351562
22-Feb-22 16:26:26,0.15192588269781196,0.06355916366577148,1,1.1075402542840114,491.5482482910156,280.9543151855469,409.90087890625,424.03521728515625,539.7392578125,2938.55517578125
22-Feb-22 16:26:29,0.15035654780517743,0.06471849479675293,1,1.1455891452801457,497.5136413574219,280.9543151855469,368.9107666015625,424.9817199707031,539.7392578125,3065.3798828125
